x,y,label
-3.2745059,5.1039824,6
0.59223,14.073991,6
8.569602,5.3954544,5
4.510191,13.644784,8
10.90525,7.49188,9
-1.2725134,4.9196877,3
9.252873,1.6418607,5
-2.3732674,12.965503,2
10.348813,0.17930801,7
-4.2443247,6.265253,0
-5.8892303,6.6124034,0
1.1152602,-1.467114,1
-3.3748531,6.614153,0
-4.0993667,5.2038727,6
10.238445,2.071776,7
-0.33822706,12.510802,2
11.047977,1.8709699,7
-2.3023067,9.457216,4
-0.27740294,10.3202305,2
-2.0937173,4.7140102,3
9.717109,4.8530717,5
-3.5044284,9.367765,3
6.151267,13.818916,8
-3.5494509,8.181812,3
-4.7331963,6.29282,0
0.34391814,4.000789,1
9.891043,6.349951,9
-2.6972082,5.730935,6
4.3991804,9.329309,8
-1.665393,9.60733,3
0.034295917,11.133175,4
10.243162,1.0815421,7
6.559337,13.7345495,8
-5.425072,6.4759264,0
-2.7061477,11.894207,4
0.99512786,-3.9060774,1
10.67441,7.570818,9
0.6954831,11.501986,6
6.447992,14.068475,6
11.330287,6.18315,9
-4.910121,7.016735,0
9.066415,1.7762811,5
-0.24473679,13.94761,2
-0.14832006,-2.8833663,1
11.648416,6.02487,9
0.099710815,11.580084,2
1.3595831,13.7720995,2
-4.4074936,5.9738126,0
-3.5357356,8.489147,6
11.884877,6.062768,9
11.75918,2.9802973,7
-0.74035776,6.3582263,3
9.227137,7.7077446,9
-0.93886983,12.802553,6
-2.2987468,11.949659,4
-1.4071342,6.7240744,0
-0.043400194,9.737202,0
0.71694314,12.851469,6
0.6248497,12.904237,6
1.1309869,-4.035555,1
8.691497,5.0168333,5
11.530307,5.8456993,9
3.9760137,9.816862,8
4.0045185,9.464172,8
0.5997668,-3.1216865,1
-1.9049724,4.7568808,3
0.33800164,11.389353,2
-1.2929264,6.843966,0
1.4126272,-3.8683345,1
10.203789,6.26389,9
-2.338299,8.928691,4
9.30203,2.0621686,5
11.369745,0.111374706,7
6.1204414,14.037362,8
9.829179,4.375163,5
-2.3119762,7.0220776,6
3.939037,9.087774,8
-2.7189524,14.416727,2
-1.6829525,12.661686,2
11.890383,0.95897764,7
11.783715,3.787088,7
-2.8428314,6.3989344,0
11.264702,3.3057384,9
-0.43620452,11.0157585,4
1.9724584,-3.3843696,1
-5.51172,6.1158576,6
-0.5122613,7.030751,0
-2.2894433,4.5563207,0
3.5672867,8.720443,8
11.476055,0.08513735,7
0.17980906,11.857531,2
0.20641138,3.78055,3
-0.5127593,11.094206,4
10.255101,-0.68953955,7
-0.102600165,15.018343,2
1.0934945,-3.0971153,1
-0.92891026,12.449058,6
0.31341764,10.110797,2
-3.5470927,6.226092,0
11.868329,1.6884629,7
-1.9958435,6.740504,0
1.0614852,12.178173,8
-1.6200271,10.272096,2
-4.5236263,7.18154,6
8.523073,7.891952,9
11.8007555,3.7485907,7
9.132595,7.818145,9
9.751988,1.4813782,7
-0.45076993,13.731451,4
1.4740288,-3.4714317,1
-1.2121234,3.735885,3
-2.6954596,8.180996,3
-1.7092595,3.750038,3
11.013815,-0.060678225,7
-5.639249,5.7113175,0
0.8597264,-3.7027063,1
0.30090433,4.193833,3
-0.18281567,10.0240135,6
-4.0577855,6.254698,0
-0.23097774,11.813695,2
10.995035,3.7816236,9
-0.5108981,14.035784,4
0.78883886,12.448523,2
-1.7720443,3.711733,3
-5.152214,5.7205963,0
-0.6167907,-4.157007,1
-0.20671849,12.541563,2
-2.7250097,7.6173334,3
9.445405,1.4228948,7
9.915741,2.3320467,5
0.3946333,13.659886,4
-1.8712804,11.545025,4
1.0058619,-2.853644,1
-2.2592895,6.622794,0
-1.1975368,12.936127,6
11.283467,0.018894723,7
10.387751,7.820843,9
-0.4888516,10.882927,2
10.680436,7.063931,5
-5.631348,5.583854,0
11.404361,0.39886338,7
-1.4320782,-2.175459,1
-0.9306649,12.601005,6
10.768499,7.3300858,9
-2.5151155,14.767584,2
-0.6533428,5.332065,3
-4.8681927,7.254772,6
10.817325,7.321746,9
0.7264528,-2.5671167,1
9.990421,7.883631,9
-0.49502218,5.541799,3
0.094652474,3.6810951,3
11.6151285,6.273372,9
0.6523748,11.474924,2
4.918872,13.629492,8
10.372091,5.122573,9
-0.08534295,10.11621,6
11.115493,-0.54549307,7
-3.0525482,14.132188,2
11.108629,6.6055784,9
-1.3861456,5.312419,3
-5.349065,5.93592,0
-0.60509354,4.570886,3
-0.88037866,14.019886,8
-0.68131953,10.71178,6
-5.854295,6.826247,6
10.920195,0.73983747,7
1.4936469,-2.9935443,1
-0.22017696,-4.0004287,1
-0.347519,14.579981,4
12.132887,5.2045546,9
-0.20648709,-3.875903,1
-5.6781464,5.698474,0
11.477799,3.1962976,7
-2.0302045,12.681291,2
-3.2030375,4.6722264,2
8.476019,6.2086315,5
10.86914,5.337087,9
-0.5092579,11.863899,6
-5.4981813,6.6971474,0
8.090198,6.0265775,5
-1.7360682,-2.9943292,1
11.541359,1.0649476,5
-3.7049124,6.497318,0
-0.55812496,3.575938,3
-3.5743754,8.403172,3
10.064771,2.817279,5
1.6953493,12.731421,0
12.233312,3.9287834,9
-5.574133,6.5392456,0
8.514583,0.63714147,5
10.803098,0.8596347,7
-0.75388634,4.3863745,3
-0.49603054,-3.4836576,1
-1.0163168,14.013134,4
-3.0671346,13.199954,4
-3.5600934,13.168043,4
9.363098,6.7487264,9
0.12104234,11.597281,4
9.878414,7.8318176,9
-5.3806243,5.68503,0
-3.2172728,9.735177,3
11.336952,6.941022,9
9.9484,2.2054226,5
4.7090893,9.528964,8
12.197109,4.214074,9
9.726108,0.94350266,7
-5.2529826,5.265616,0
0.05784719,12.492105,6
9.888489,7.263874,9
-4.224915,5.424863,0
-3.5519273,6.19018,6
-5.8310113,6.3035665,0
-0.07145569,-3.2750223,3
-4.166249,5.9690924,0
-0.3778595,10.694006,6
-1.9291692,-2.2153199,3
0.24103741,14.843959,2
12.093391,5.124115,9
2.5929298,13.616206,8
-1.3406236,15.114237,2
4.6417804,9.5234585,8
-1.7807921,12.8546915,6
-3.0012965,11.319307,8
-3.3621378,12.060062,4
9.602814,7.3239493,9
11.839617,6.110268,9
-0.5791701,-3.8583887,1
-0.07083597,10.449679,2
-0.64323235,5.9407353,8
10.651776,1.8614515,5
0.57749414,13.279378,2
4.49839,11.096919,8
10.092454,7.963941,9
10.190709,5.8165064,9
-2.240788,10.2138405,3
-1.2114229,4.5400643,0
-1.8753062,13.414205,2
11.889805,4.441204,9
11.7844095,3.6623175,7
-1.8208658,7.8178153,4
0.86877817,13.828818,4
1.3565531,-3.9469256,1
2.4289327,12.589866,0
11.08195,7.122349,9
6.6033564,12.969883,8
-2.6312332,13.834169,2
-1.7487177,-2.9723833,1
3.372166,8.455512,0
10.249069,7.9997673,9
-0.02779243,11.661975,2
9.4117985,3.304889,5
-0.3492993,3.446904,3
8.659848,7.5179706,9
-0.003491879,9.520576,6
6.837877,13.142151,8
11.468783,5.9274945,9
1.5827863,-3.2096963,1
-2.2861707,8.7531,6
5.1593137,13.70557,8
-1.6503543,5.401722,3
9.187723,1.7133957,5
-3.6836824,4.9585505,6
9.832204,4.411326,5
0.047702897,12.763706,2
0.2653407,3.8853085,3
-0.13930607,11.832458,6
0.93601674,-2.8422205,1
8.24481,5.7293234,5
10.56194,3.1247916,5
10.706132,6.302597,7
4.480911,10.727336,8
-2.5468755,11.958478,4
-1.7044243,4.0949664,3
-5.660841,6.661724,0
10.549777,-0.19192894,7
-0.8882668,11.449357,6
0.06675848,4.783315,3
-1.1958063,6.9173517,0
9.572498,7.3231926,9
10.53564,7.311399,9
1.8937083,13.030067,6
-2.0709283,12.54419,4
5.3963017,12.798957,8
-2.8000774,7.6559157,3
-1.8595248,-2.9478967,1
-3.5095692,8.081901,3
10.791313,0.40806487,7
0.2262606,13.922412,4
4.7353506,11.0550165,8
2.7313063,13.505245,8
6.7461987,13.791424,8
0.42358238,4.5556264,1
-2.5300884,13.788215,2
7.9577403,6.0891995,5
10.975135,1.3929882,5
4.531363,9.5658655,8
4.8248963,10.958749,8
11.85539,6.2243066,9
-1.099285,14.512712,4
11.842409,3.1054077,7
9.182211,6.4509425,5
0.64517814,10.988981,2
-0.9466646,6.864346,0
11.143015,0.30855528,7
7.25345,13.464098,8
-0.52443177,10.091762,6
5.982145,13.76963,8
10.038117,3.0055459,5
-0.45615706,-3.8574638,1
-2.3906066,7.009104,6
-2.422026,12.5192175,4
0.7998309,12.728805,2
-5.802734,6.366358,0
-2.9669666,8.201482,6
9.665634,4.856982,5
-1.552006,6.766304,0
8.961202,1.4264543,5
-0.22774747,13.875627,6
10.7520075,1.769204,5
0.70376605,13.472121,2
-4.6064305,5.635318,6
-1.1034458,13.129832,2
5.658151,13.556104,8
-0.35106137,4.4764915,3
-0.6617453,10.42832,1
0.9770165,-1.5209231,1
-1.5821662,3.582157,3
-0.68046016,7.2201567,6
-0.9257344,5.0064416,3
-3.9990125,6.2382994,0
-0.70009744,-1.9928172,1
-4.2032437,6.7845635,6
-0.046451386,12.604114,6
-0.12204795,9.727781,6
0.43249422,9.501318,6
-2.771206,13.393695,2
-3.0976615,9.813481,3
-2.0261393,-2.5698426,1
10.077617,0.6369693,7
10.142965,0.7533492,7
5.6802278,13.958622,8
0.5858551,9.810761,2
-5.705511,7.0288677,6
-0.49041507,10.832495,4
-3.5015738,4.8589005,6
4.692792,10.441882,8
-1.6655194,3.7148683,3
-3.7492123,8.197337,3
11.662705,1.874241,7
-1.6598132,-2.9193356,1
11.071835,-0.45284155,7
1.1505193,-1.9903553,1
11.262499,-0.006465977,7
-3.033763,5.5100346,0
10.927914,0.08045397,7
-5.5262938,6.5884233,0
3.450933,8.758303,8
4.632659,10.174516,8
0.80475694,10.4969845,2
5.1719084,10.993061,8
-2.1885724,5.6070967,6
-5.612817,6.694078,0
6.0051007,13.4086,8
-0.067617334,10.142108,6
-2.5428119,14.935173,4
1.5222074,12.685051,6
11.324829,4.1795087,7
2.306026,13.00375,6
4.20505,13.502863,8
11.406396,6.3020916,9
-1.9047592,12.0784235,6
8.743738,6.132401,9
0.7912004,-2.443394,1
-3.1123953,9.424417,6
-0.56632495,5.537208,3
-2.5357974,13.874761,2
-3.1629162,9.585546,3
11.067276,-0.4703852,7
9.476185,7.8550797,9
10.869417,-0.43132123,7
-0.9674881,3.2485363,3
-5.0209527,6.5735774,6
-1.4364015,12.627517,6
-0.015069329,9.478635,6
5.7975945,12.539268,8
-0.29640096,4.92623,3
-1.073946,14.300353,2
9.381249,4.567512,5
-1.951183,12.167882,4
11.044259,1.6295682,5
11.029543,6.919035,9
-2.9337943,9.730157,2
-0.57390213,-3.4653761,1
11.112331,5.7145925,9
8.159435,5.752269,5
11.900664,4.3263316,9
9.578629,3.774199,5
0.25358045,10.938617,6
-2.4338343,12.986371,2
10.460496,-0.6963729,7
-1.6547713,-1.9517834,1
8.219027,7.393008,5
11.905469,1.229214,7
11.856629,0.96839327,7
3.963732,10.297769,8
-1.2092214,12.002588,2
1.1883843,12.47999,2
-2.4256475,5.005228,6
-1.879057,-2.8520527,1
11.532399,5.4290857,9
0.04177146,10.569261,2
10.311375,2.1334136,5
-1.6653655,-1.9517913,1
10.005354,2.5347414,5
-0.70415235,-2.450944,1
-1.9441532,5.6204505,0
11.174157,-0.44539303,7
-2.0078216,6.4396014,0
11.551416,5.8461986,9
-1.4291184,13.790187,4
-0.42175677,-2.9298706,1
0.7472898,13.584036,4
4.0873117,9.746059,8
4.667622,11.571198,8
1.1714501,13.948149,6
-0.8671716,3.8252382,3
4.5842805,9.698609,8
0.72522545,-3.6006143,1
-1.7281585,3.9978657,3
0.20498058,13.971352,2
4.5493774,9.339545,8
0.33400616,11.511187,2
-1.1810535,4.703473,3
3.6160223,8.746628,8
-1.8824025,4.860922,0
0.38750124,13.974206,6
-2.5619884,11.110624,4
9.384561,7.781222,9
11.246951,6.940737,9
11.830524,5.208581,9
-1.4056917,13.795698,4
-2.3762507,14.792581,4
10.6006155,5.1216583,5
9.440237,3.8263016,5
-0.26803768,11.068998,2
10.294073,3.7212195,7
10.5835495,7.756081,9
3.6348693,8.683073,8
-1.4885808,6.0474315,3
-0.57032895,12.298661,2
10.55381,7.7858377,9
9.870676,6.254404,9
-5.474577,6.0404606,0
-3.751524,6.839517,0
9.115062,0.7647291,5
-1.9195942,15.054072,4
-4.2031927,6.135439,0
0.35388488,9.673997,2
-1.8987329,-2.03767,1
10.878196,3.258644,9
6.910688,13.733379,8
8.377209,0.46257678,5
-0.5878567,11.002463,6
11.57657,1.6509027,5
-0.8062899,5.9108896,3
-4.6618834,6.1116,0
-0.7348344,14.403018,2
-3.2731524,5.222395,6
11.597109,6.273401,9
-2.5156446,11.887795,4
8.36862,7.6892705,9
-2.117694,3.5320852,3
1.8414403,13.36779,8
-1.489924,5.7287045,8
11.457186,5.9150558,9
-2.1888075,6.7029524,0
9.229883,6.462975,5
12.059181,5.1434283,9
11.200741,0.40705234,7
-1.7541614,11.786065,4
-1.2126889,14.681999,2
-0.6328265,-2.0702302,1
-1.3985792,4.1593776,3
-2.286542,6.4331594,0
9.845379,2.2634692,5
-3.2270315,4.8195987,0
-3.1772804,11.018697,4
-0.082791805,-3.4685557,1
9.297883,4.6262474,5
-2.8068335,13.973092,4
-1.6545892,12.043409,4
-0.98820114,6.994582,0
10.886643,3.9681349,7
0.67859805,10.019893,2
-2.0055306,10.53028,3
9.99856,2.9139168,5
11.86124,1.6358732,7
-2.55013,4.747581,1
8.531841,5.2921033,5
-0.8567803,6.782927,0
0.30557826,9.808719,6
3.2890315,8.42399,8
0.19778532,3.9955006,3
0.26132613,10.672036,2
-2.275878,12.700879,2
-5.816009,6.7095437,0
-1.0556117,11.574256,2
-3.5133932,11.56898,4
-1.3376045,15.13589,2
-2.9359825,5.923843,6
-1.6905301,-2.8793745,1
5.181681,13.672838,8
9.591746,7.4442797,9
-1.1274986,11.576883,2
-1.4889377,6.734275,0
-2.9723675,8.136469,3
4.6661916,10.450665,8
4.314365,9.95716,8
0.025419308,12.127176,4
9.498981,7.017504,9
-1.3473526,7.8653603,4
10.123091,-0.6314901,7
10.235679,7.8489075,9
-2.4452384,3.55123,3
-1.3740882,11.10323,2
-3.1509252,9.487858,4
-5.410043,6.3563395,0
1.8865652,13.3314295,0
-1.3484688,9.055601,3
-5.225647,6.9669156,6
8.783505,1.035367,5
-1.7960749,6.648604,6
1.31413,-1.5165445,1
-4.5430727,5.8212605,0
3.7870634,8.729609,8
-2.396596,12.563585,6
9.146879,1.2433267,5
12.0684805,5.3186107,9
-2.7694736,13.072917,2
1.1591296,-4.4698477,1
11.567858,0.3433398,7
11.732417,0.52807635,7
-2.515966,9.108119,4
-1.9527254,8.7392235,4
3.389483,9.104648,8
-0.36026293,9.483808,4
11.579943,5.895278,9
11.034567,5.104829,9
-1.068083,4.742291,3
-2.2235706,3.5921366,3
11.603632,4.8065248,7
-2.58383,12.395982,4
3.5523891,8.864356,8
-1.125109,3.2666636,3
6.0787916,12.572305,8
-3.264263,9.447196,4
-0.38262135,13.386163,4
10.406546,0.88378185,7
-2.817967,13.8384075,4
11.813813,4.945433,9
4.043167,9.136553,8
9.888269,3.7764535,5
-3.4728708,6.539255,0
11.616587,5.6728964,7
8.363849,6.395855,5
5.05018,13.753971,8
-0.8219522,-3.9480577,1
-2.8748996,12.795787,4
-1.0327033,3.9517674,3
11.927926,0.89271325,7
0.42279541,13.655431,4
-4.4262056,5.3809586,6
-1.6555244,11.354606,8
9.354214,3.932428,5
10.631717,6.435693,5
9.805235,-0.23537648,7
-1.8828138,8.697143,3
4.640211,11.312704,8
0.27339262,10.634491,2
-2.8990877,14.216044,4
11.64014,2.9524102,7
11.191251,0.04936567,7
-0.1866157,3.5078394,3
1.7312856,-3.2450578,1
10.485797,6.670789,9
10.388105,0.1103942,7
9.959976,-0.5951419,7
0.57945013,-2.882392,1
0.42731464,10.824723,2
0.2688162,11.396051,4
-5.4088974,5.751789,0
9.740626,4.5979977,5
1.1314294,11.813658,1
10.93724,-0.2672204,7
-5.322693,5.265915,0
0.507007,12.920042,2
-3.3496263,10.009749,4
11.922686,1.8822459,7
9.040959,1.5025252,5
1.0993663,-4.396093,1
-5.4529676,7.023527,0
-2.4454696,3.677819,3
11.541268,4.8714104,9
10.7878275,0.054236613,7
8.256838,0.48918277,5
8.774852,0.39707416,5
-1.6139303,12.057388,4
-0.22717649,-3.0107124,1
-2.2220361,6.6512465,0
-5.0632567,5.236177,0
-1.8177646,3.7488625,3
-1.0984652,6.709447,0
4.2354937,9.146206,8
4.479803,13.147255,8
0.9691483,13.134305,2
-3.0099514,8.938518,3
9.214964,1.8884917,5
-2.2729397,6.4026065,0
-1.5206671,4.4043636,3
11.120601,4.7443213,9
12.123585,5.227074,9
-1.2536019,13.551014,4
-1.7067491,8.312129,3
-2.9510024,12.901583,4
-3.2301378,11.685329,2
10.4464,7.4124384,9
8.105853,0.16349663,5
4.5125847,13.471185,8
-2.2268724,12.504285,6
-1.2700627,10.054372,4
6.4283824,13.609118,8
9.17052,1.5694822,5
10.740521,1.3436924,5
-5.4032674,5.225149,0
-0.24495359,9.828541,6
11.688888,0.48365328,7
-0.6068382,12.5523815,2
-2.8444786,6.8157773,3
-4.119654,6.6206284,0
-1.533184,4.4128075,3
-0.7064488,12.377191,3
4.5319986,11.563024,8
-3.5438223,12.784551,2
0.5036296,14.1085,2
-4.220056,13.975655,2
-2.7115712,6.75086,0
2.36293,13.556535,8
1.2732372,-4.072798,1
1.9966135,-3.4812315,1
0.25576502,11.298061,6
-2.2235157,12.243334,2
11.565361,4.8988843,9
10.709965,7.118436,9
4.010184,10.175047,8
3.6549864,8.742226,8
2.8882887,13.557693,8
11.864698,4.5111365,9
-5.132679,6.735907,6
-2.802205,11.332233,6
11.432509,3.5374808,7
-5.664675,6.932924,6
-2.9556005,9.2731905,4
0.3995759,12.958828,4
-2.6092832,11.527596,4
-3.074957,8.056218,3
-3.1733432,6.889605,6
-3.5152102,8.776266,3
11.036676,-0.30778646,7
-5.758239,6.498393,0
-2.8411195,11.172484,4
-0.9404543,-2.3376887,1
0.8641688,13.966615,6
11.838556,6.1302795,9
11.003301,1.7519877,5
-2.0405977,4.062126,3
11.842471,6.217014,9
-1.4485286,14.13207,4
11.262905,3.3435876,7
0.20079912,9.64451,2
-4.3663445,5.3610897,0
10.38517,-0.6665422,7
8.2821045,7.7084637,9
8.839453,1.5999725,5
-1.15293,12.1651745,4
-1.634338,5.218815,6
-0.5306308,-3.7854424,1
-5.570952,5.648297,0
-2.6551533,8.678095,4
11.984834,3.942191,9
-0.40771466,3.5655339,3
11.968005,1.8664999,7
-1.081988,10.849894,6
12.114301,5.165283,9
-1.2046168,5.823929,6
6.649505,12.715871,8
10.722147,6.5922647,9
-0.39234835,14.859564,4
10.163543,1.0940789,7
-0.51386815,5.264487,3
0.45742473,9.279724,3
9.286166,2.0489557,5
-1.2546744,11.157853,6
-0.0030228763,14.993662,2
-0.3359965,-4.0257196,1
0.18564765,3.7182393,3
10.273114,7.8533607,9
10.33897,0.039431635,7
12.065445,5.3614316,9
1.3344423,13.582671,2
-1.3371943,10.011651,4
7.0087957,13.249127,8
-1.0378392,-4.107442,1
9.368828,7.7921066,9
6.178383,13.3018055,8
8.099596,0.27918836,5
-5.041274,6.1343694,0
11.390129,0.25931334,7
-0.15279268,11.441597,4
6.5799174,13.008761,8
-5.271983,6.2321715,6
-0.16451235,11.863472,4
-0.54448164,12.525465,6
0.32634512,11.200438,2
9.981694,1.245735,7
-1.1835629,10.932736,4
8.132004,5.922803,5
3.5304492,8.893785,8
-0.9656482,-2.3076105,1
11.774067,1.1471651,7
0.8597928,13.406893,2
-0.8607456,13.8997755,2
3.2827446,8.413371,8
-2.491613,6.780449,6
11.887102,5.260338,9
0.59558374,4.2690244,3
-3.2734218,9.592981,3
-0.79291475,3.3199306,3
-2.8796153,13.448915,6
10.6976,0.828029,7
11.902749,1.0296913,7
-0.09135246,-3.8055327,1
-1.0082636,-3.7615306,1
6.4686007,13.971865,8
-0.7784978,11.352012,2
-0.12405629,11.995066,4
5.392132,13.73081,8
8.685341,7.834341,9
-0.07601874,14.8497715,2
-3.3530314,12.672878,2
1.3294002,-1.2590292,1
-2.6003203,12.333557,4
-1.3461185,4.868697,3
11.719712,1.6282232,7
-1.0801989,6.507335,3
-3.3629224,13.528843,4
10.78166,0.018215671,7
-0.17841357,-3.8226247,1
10.707818,3.795207,9
-1.4125036,12.961733,4
8.41273,7.042509,5
6.1288943,14.216236,8
-3.4976313,8.296517,3
-1.0640831,3.8648999,3
8.233529,5.657588,5
0.27920252,10.860343,6
-5.815769,6.292264,0
0.46754605,-3.387099,1
-0.355563,11.49894,4
10.299497,1.437412,7
11.755924,5.397429,9
10.14843,4.1887913,5
-5.2115474,6.0478277,0
-2.2730968,11.171107,6
11.07863,6.0063286,9
4.896989,11.708068,8
11.704062,4.4603424,9
1.770066,13.257055,0
4.580041,9.885252,8
0.26979357,-2.1865213,1
-5.615482,6.927777,0
-4.3473597,6.5926094,6
6.142603,14.084389,8
-2.0382178,5.6375318,0
-2.4377983,13.839569,2
10.877664,7.291765,9
7.934633,6.190105,5
8.553457,5.330621,5
-2.7200007,9.147058,4
6.187335,13.614922,8
-4.6012187,5.3180413,0
11.688018,1.4567395,7
0.95058125,-1.9066032,1
-1.5232394,3.8844388,3
8.785167,1.2094827,5
9.557919,5.2710247,5
-1.5574615,5.2279143,3
10.166476,0.9728476,5
-2.4757104,8.968182,4
4.143798,10.1430025,8
1.1065817,-4.196398,1
-0.6944524,11.734186,6
10.29802,1.5930717,5
10.686122,1.1317122,7
9.82454,0.28413752,7
-0.28250808,13.838306,4
0.49121937,14.376778,2
-2.7271085,4.6049275,0
-4.3196716,5.7310743,6
9.466523,4.8594627,5
4.661353,9.892496,8
10.661741,7.4828806,9
9.13129,1.3823642,5
0.22238988,10.05626,4
9.912684,1.5342249,5
-1.0784979,5.2733936,3
6.298033,12.716473,8
8.059648,6.3187985,5
10.139825,1.2175918,5
11.926142,3.4445107,7
4.8795714,10.983816,8
-1.4550902,7.060115,0
6.201233,13.59204,8
-2.6716475,12.086854,4
0.20134595,9.521754,4
0.30882594,4.515897,3
10.448404,1.4984758,5
6.184802,13.372132,8
-0.55708146,13.973466,2
-3.0482059,7.9768205,3
10.877044,1.6325458,7
0.9703335,13.652367,4
-1.4992112,10.46314,4
-0.9424521,9.642288,2
-0.5767722,-3.1222136,1
11.23768,1.2067097,7
-3.2294645,9.293893,4
-1.5817264,14.045041,4
-2.430121,7.9917145,3
-1.2929231,7.8564034,4
8.3290205,0.5262715,5
10.44836,3.0642974,5
-2.4531822,12.060714,6
-1.2224575,-2.3329952,1
-0.07720654,12.496724,6
5.5914145,12.016452,8
4.1920776,9.505013,8
9.494173,4.3183293,5
-1.0084275,13.416267,6
10.749037,7.2829623,9
11.711907,6.5716634,9
-0.12709142,13.589636,4
-1.8507167,6.892051,0
0.35539865,13.809646,2
-1.7093664,10.274363,4
11.62218,5.9088235,9
4.7643285,10.107025,8
-3.3689806,8.898341,4
-0.19282395,3.7831316,3
-1.0785315,-1.9208698,1
4.5259523,11.366535,8
10.279869,1.2939471,7
8.431759,7.8534145,9
2.5166821,13.637817,8
4.74884,10.759779,8
5.8456492,14.193265,8
-2.1597006,7.0027084,6
-0.2893802,-3.165626,1
0.6137916,-3.4265263,1
-1.0731246,13.269879,6
4.2594924,9.589861,8
8.934739,0.9602064,5
-2.642886,12.973874,2
-2.2631886,13.734065,2
-0.71824425,-3.9673774,1
1.6758785,-3.177856,1
9.00835,1.3818139,5
-2.8220677,9.219467,4
-0.745692,-2.921657,1
-3.37018,9.910917,3
5.666175,13.29033,8
-6.007337,6.334245,0
-3.523579,6.6320367,0
-2.8460155,13.366593,4
12.067717,4.12022,9
11.509916,0.8994334,7
6.8066454,13.35195,8
-0.70433253,3.6311302,3
0.96472025,-1.4412,1
0.47366527,12.719015,2
10.5544815,7.4264655,9
11.603222,5.7520275,9
11.891058,2.8556201,7
-0.7156408,-3.4047153,1
3.9312227,9.174309,8
10.854141,4.797786,9
-2.5170724,4.134539,3
-0.584568,13.994242,4
10.062503,0.4171935,7
-1.4214679,4.432951,3
-4.883315,6.0276327,6
11.559189,1.6309601,9
-3.0581534,8.285631,3
-2.6219518,4.121335,6
-0.549379,5.0853124,3
-3.4584835,12.13759,4
-3.3582814,12.274871,4
10.036091,0.91710633,7
4.0021367,9.522212,8
4.1094117,9.602167,8
9.258812,7.75109,9
-1.3670123,13.602465,6
-2.168823,12.847883,4
-1.8443633,6.6514597,0
4.146846,8.992065,8
-0.24226512,4.62465,3
-4.2266836,7.0839868,6
11.309727,3.7303274,9
-1.4597639,11.741038,4
0.8470853,13.078035,2
10.9530525,6.9432864,9
-3.85127,6.579586,0
4.9103904,12.15436,8
-2.2375653,4.6672525,6
-1.6343895,5.4028335,6
-2.8252077,14.461083,4
9.021145,1.6142583,5
8.788693,5.369965,5
3.7630627,9.537223,8
-2.035372,12.153986,4
4.2536435,13.476884,8
-3.0464394,9.490108,4
-1.8138162,6.360534,0
11.477411,0.56009126,7
-0.43178713,9.846567,6
11.390905,6.451938,9
-0.9021871,10.235837,0
-2.0015786,4.060458,3
6.154905,13.999,8
-5.2644176,5.2470813,6
11.175114,4.95437,9
3.561304,8.610545,8
-2.5386949,14.300083,2
-1.5213897,13.281268,6
-0.61233956,4.2725105,3
12.208507,5.0255017,9
10.668689,7.4373493,9
11.482193,0.9499926,7
10.7364,-0.23658115,7
-1.1623867,6.4774623,6
-2.9672654,10.213586,0
-0.13311815,12.326885,4
9.961409,5.7953496,5
9.257481,5.264068,5
4.0795836,9.166398,8
2.6195848,13.588736,8
-1.1803591,13.36183,6
5.301636,11.851129,8
-0.5238735,5.59937,3
-1.5365697,4.1348352,3
0.60508513,-3.287565,1
6.9521475,13.099555,8
-5.7535386,5.8637834,0
10.676273,6.465911,9
3.6206458,8.909157,8
6.7555413,13.193779,8
11.948295,5.133688,7
9.988293,-0.63380945,7
-1.7386473,7.7765255,4
5.001639,12.9373665,8
4.684819,10.151164,8
0.97776335,11.116441,6
-0.9815124,12.608545,6
1.1898575,11.69217,2
-3.1370292,11.278369,4
-1.4850405,12.170239,2
1.0969464,-3.884653,1
0.049293168,-4.036765,1
8.387247,0.56573856,5
10.269515,1.6278038,5
-0.86847645,-2.0553658,1
-3.5982687,8.162218,3
-5.6257434,6.9180336,0
5.9698057,13.043028,0
10.356617,0.86543584,7
7.920827,6.1361146,5
11.60451,6.9149985,9
-2.8938196,8.747622,4
-5.462501,7.449469,0
11.797578,0.35317668,7
-1.884328,6.7838645,0
3.6356268,9.00911,8
-1.459463,13.69824,4
11.557035,3.7484756,7
-0.089469716,9.806552,6
-3.0385928,14.662013,2
9.049425,1.5964408,5
11.705557,1.073746,7
-2.0407732,15.301294,4
