x,y,label
12.03237,11.247719,3
11.5807905,11.280258,3
11.460545,11.267645,3
11.462587,11.285524,3
11.451045,11.288176,3
11.454174,11.298378,3
11.426136,11.28432,3
11.432581,11.288871,3
11.414859,11.283562,3
11.455359,11.31172,3
11.462094,11.298922,3
11.52043,11.26716,3
11.4579735,11.295845,3
11.445251,11.294423,3
11.80734,11.334161,3
11.562183,11.266691,3
11.484719,11.294489,3
11.601712,11.31983,3
11.445362,11.297296,3
11.503593,11.24816,3
11.424966,11.273691,3
11.433236,11.2828865,3
11.452833,11.256425,3
11.435196,11.338614,3
11.417482,11.288579,3
11.425964,11.294605,3
11.445324,11.290312,3
11.4247055,11.286376,3
11.474074,11.235858,3
13.585448,8.394831,4
13.628446,8.461768,4
13.736076,8.528234,4
13.87435,8.354639,4
13.819171,8.3664465,4
13.947399,8.358112,4
13.636615,8.370524,4
13.647364,8.235046,4
13.84531,8.206513,4
13.87404,8.274688,4
13.916403,8.371403,4
13.975747,8.346796,4
13.955173,8.356405,4
13.962996,8.271017,4
13.723633,8.082781,4
13.611749,8.092714,4
13.7755575,8.102162,4
13.740735,8.334774,4
13.963881,8.22341,4
13.997982,8.186392,4
12.993384,7.1494956,4
13.154597,7.359257,4
10.2773905,5.514307,5
10.336812,5.5325837,5
10.404781,6.0060935,5
10.419769,6.048004,5
10.48656,5.7668386,5
10.439446,5.9262233,5
10.429991,5.7607584,5
10.34375,5.585931,5
10.327407,5.5595207,5
10.287043,5.5037866,5
10.347299,5.5271354,5
10.393794,5.8812156,5
10.408744,5.9660378,5
10.473037,5.988251,5
10.453999,6.0038633,5
10.3771305,5.919711,5
10.363229,5.5941315,5
10.405871,5.4518657,5
10.393093,5.409809,5
10.3938675,5.462112,5
10.410726,5.941129,5
10.317289,5.932556,5
10.351164,5.9716125,5
10.259771,5.993575,5
10.338107,5.917319,5
10.332228,5.5484214,5
-1.3138539,7.650481,2
-0.7049436,7.1385894,2
-0.6318279,7.0980434,2
-0.7359855,7.038281,2
-0.65285367,6.716671,2
-2.494268,7.538331,2
-3.2198665,7.3546257,2
-3.0801022,7.307679,2
-1.2769147,7.112982,2
-1.3011907,7.261696,2
-1.4204971,7.1979804,2
-2.2477434,7.491505,2
-2.1577582,7.5092797,2
-2.2395966,7.3891535,2
-2.398117,7.2730503,2
-2.2357297,7.451547,2
-1.4214249,7.2008524,2
-1.4830273,7.369109,2
-1.0147076,5.607757,2
-3.619239,7.107456,2
-3.4385202,6.5562525,2
-2.5990305,8.211069,2
-2.8715477,7.837081,2
-2.9474995,7.0429316,2
-2.5145,5.986647,2
-1.8281602,6.4816136,2
-2.0078344,6.562042,2
-2.4998229,7.2271495,2
-2.464026,7.3457994,2
-2.1394658,7.2222967,2
-0.7967184,7.501608,2
-0.77986825,7.589041,2
-0.9678649,7.614106,2
-1.0120286,7.5763373,2
-1.05924,7.6164823,2
-1.5323596,7.8604474,2
-0.99254054,7.6327577,2
-0.9970622,7.6595526,2
-0.8564807,7.6234546,2
-1.1262298,7.86024,2
-1.1155595,7.9007254,2
-0.97918046,7.808935,2
-1.0384238,7.7780547,2
0.08339262,5.3837366,1
-0.078774236,4.996025,1
-1.0223533,4.59507,1
-1.4583778,4.549799,1
-1.1567243,4.5915594,1
-0.4956413,4.8120456,1
-0.37759835,4.7111263,1
-1.5322219,4.1423893,1
-1.4733254,4.245902,1
-1.4400873,4.271582,1
-1.5910381,4.3405585,1
-1.3516874,6.3969746,1
-1.658095,6.103101,1
-1.8122028,5.9855323,1
-1.1149108,6.2894373,1
-1.0609403,6.4267454,1
-1.0879614,6.428336,1
-1.0145223,6.4416723,1
-0.92805827,6.486537,1
-0.9910221,6.407618,1
-1.6414062,7.8325953,1
-1.4929125,6.855073,1
-1.825781,6.8776617,1
-2.2472746,7.4687543,1
-1.6670352,6.807142,1
-2.4160056,7.3666763,1
-2.9721055,7.376142,1
-3.4249418,7.1524,1
-3.4949172,7.1123238,1
-2.2946389,5.7216988,1
-2.1979885,5.9005013,1
-1.8586242,6.595495,1
-2.7151246,7.3849263,1
-3.0131981,7.197032,1
-2.9613998,6.918555,1
-2.772842,5.868989,1
-2.4178565,5.620937,1
-3.8586187,5.6391444,1
-2.716668,5.4901075,1
-1.6052037,6.3503833,1
-1.4965351,6.5518284,1
-1.3633486,7.0478916,1
-1.6251632,7.6024017,1
-8.344176,14.6871,0
-8.345973,14.688737,0
-8.35,14.686012,0
-8.349572,14.686855,0
-8.319132,14.72107,0
-8.312647,14.728198,0
-8.3242855,14.716511,0
-8.284503,14.756957,0
-8.311412,14.728147,0
-8.323746,14.712982,0
-8.331636,14.708275,0
-8.355089,14.680377,0
-8.372889,14.657366,0
-8.4470825,14.581864,0
-8.391113,14.640585,0
-8.40046,14.630259,0
-8.35404,14.659328,0
-8.389946,14.639898,0
1.4612342,16.420492,0
1.6835245,16.60213,0
1.2177876,17.14276,0
1.2102484,17.512321,0
1.1035087,17.563929,0
1.146999,17.419714,0
1.060606,17.500343,0
0.8996482,17.543535,0
0.62654346,17.549486,0
1.3726717,18.101337,0
1.4196694,18.163383,0
1.5470134,18.15315,0
1.494576,18.137945,0
1.7046562,18.029697,0
1.8853021,17.907402,0
1.7890153,17.989399,0
1.779096,18.091171,0
1.6736864,18.098455,0
1.5526866,18.184525,0
1.5169286,18.147785,0
1.1278789,17.63858,0
0.8308207,17.591778,0
1.5733589,18.156649,0
1.8230888,18.247356,0
12.26201,11.282456,3
12.260157,11.25698,3
12.260256,11.240768,3
12.270188,11.254805,3
12.357418,11.478252,3
12.366707,11.409215,3
12.506818,11.659101,3
12.552322,11.754379,3
12.517849,11.813794,3
12.344055,11.2983055,3
12.316108,11.259943,3
12.29293,11.226964,3
12.2983055,11.192511,3
12.26364,11.20066,3
12.284881,11.310976,3
12.215233,11.257648,3
12.253286,11.253105,3
12.314112,11.205276,3
12.274091,11.197854,3
12.353413,11.252143,3
12.288197,11.184399,3
12.31895,11.147907,3
12.279502,11.1712475,3
12.298754,11.153879,3
12.271749,11.184897,3
12.258516,11.226374,3
12.277463,11.137272,3
12.281553,11.252299,3
12.3933525,9.0016365,4
12.501681,9.337533,4
12.749807,9.395671,4
12.915186,9.146976,4
13.428758,8.739958,4
13.42921,8.748549,4
12.950955,9.09222,4
12.934472,9.200522,4
10.118575,6.015419,5
10.280853,5.932955,5
10.392746,6.4276996,5
10.320327,6.290409,5
10.392199,6.1762815,5
10.299393,6.25641,5
10.380163,5.933075,5
10.417272,5.7250953,5
10.354129,5.8118367,5
12.309998,9.523108,4
13.447347,8.678927,4
13.603639,8.683261,4
13.462134,8.8147545,4
13.723999,8.820477,4
13.723508,8.697294,4
13.553629,8.572375,4
13.386397,8.649279,4
13.654088,8.67213,4
13.585375,8.762025,4
13.773262,8.750138,4
13.789414,8.778654,4
13.722228,8.647587,4
13.705156,8.673837,4
13.745244,8.772046,4
13.652291,8.871555,4
10.32595,5.75042,5
10.356674,5.7950788,5
10.3020935,5.999708,5
10.224424,6.2772794,5
10.291368,6.177653,5
10.234417,6.1362147,5
10.269955,6.1007404,5
10.473483,5.7160726,5
10.402376,5.745431,5
10.267157,6.1040025,5
9.985925,6.0485225,5
9.970873,6.118964,5
10.232655,6.2256646,5
10.242585,6.245885,5
10.268717,6.205371,5
10.252743,6.2435412,5
10.319347,6.133772,5
10.43222,5.738689,5
10.406075,5.746792,5
-0.7462064,7.6119504,2
-1.0073482,7.45405,2
-1.479483,7.230974,2
-1.9757587,7.5901165,2
-2.0908914,7.6542187,2
-0.75098646,7.372193,2
-0.84639525,7.519597,2
-0.9137349,7.6362424,2
-1.650284,6.8485413,2
-1.8886862,7.520256,2
-1.7036146,7.562832,2
-1.5761007,7.530534,2
-1.679109,7.482601,2
-2.0970895,7.6639047,2
-2.3149312,7.6171293,2
-2.9011,6.7337923,2
-2.730928,8.068945,2
-2.426443,7.893924,2
-2.419247,7.4937534,2
-1.9979218,6.9540052,2
-1.8643705,7.103884,2
-3.0350957,6.8856974,2
-2.6886337,6.691755,2
-2.575407,6.685969,2
-2.4817824,7.028986,2
-2.6253636,6.906561,2
-2.9772615,6.7733717,2
-2.3077612,7.2538347,2
-2.3736763,7.05841,2
-1.7453116,6.9635725,2
-1.8158998,7.059613,2
-2.425422,6.4120173,2
-2.7728522,6.7565117,2
-2.3087277,6.5833917,2
-2.070447,6.4164586,2
-1.718483,6.6807733,2
-0.2293486,5.5895185,1
-0.61790067,5.7187085,1
-1.5559033,6.508873,1
-1.2904148,6.4777,1
-1.1613156,6.396722,1
-1.2699838,6.8307576,1
-1.3743728,6.7721252,1
-2.2349963,5.893146,1
-2.3642585,5.548153,1
-2.358661,5.7539935,1
-2.0952919,5.3762937,1
-1.9060962,5.217105,1
-1.2947522,5.3816113,1
-1.6170293,5.4113593,1
-2.2396832,8.047896,1
-2.3197463,8.152147,1
-2.4147427,7.7667875,1
-2.8792877,7.071407,1
-2.993633,7.138668,1
-3.007964,7.090455,1
-2.945725,6.9474998,1
-2.967884,6.463657,1
-2.7905722,6.8096685,1
-2.453128,6.901899,1
-2.3732104,6.1346526,1
-2.6905737,5.7770643,1
-2.5551054,5.5388136,1
-2.3930771,7.021414,1
-2.44167,7.5259237,1
-8.360251,14.667853,0
-8.346448,14.68408,0
-8.329146,14.7046995,0
-8.284364,14.755984,0
-8.30821,14.726268,0
-8.338341,14.695862,0
-8.325341,14.711858,0
-8.331986,14.705382,0
-8.341145,14.693304,0
-8.315543,14.724968,0
-8.257989,14.783044,0
-8.305603,14.735706,0
-8.310053,14.730235,0
-8.339149,14.697621,0
-8.312248,14.728485,0
-8.296684,14.744421,0
-8.304121,14.7371645,0
-8.311312,14.730163,0
-8.338849,14.696489,0
1.193478,16.23392,0
1.5471796,16.669884,0
1.7651933,17.034746,0
1.8578545,17.563948,0
2.1747108,17.609943,0
2.1615489,17.611753,0
2.207136,17.599844,0
2.094019,17.714888,0
2.244577,17.689766,0
2.230838,17.64465,0
2.2471077,17.60876,0
2.2536454,17.572876,0
2.2837121,17.51373,0
2.2611396,17.534412,0
2.2667723,17.542917,0
2.2901754,17.557219,0
2.3206835,17.419703,0
2.1732445,17.564392,0
1.4219465,16.874905,0
12.241596,11.081607,3
12.268649,11.061097,3
12.230906,11.05381,3
12.26933,11.067693,3
12.288576,11.051381,3
12.302005,11.044442,3
12.29953,11.050167,3
12.264047,11.053376,3
12.286921,11.056078,3
12.327187,11.00212,3
12.333547,11.010467,3
12.315647,11.043859,3
12.27229,11.153551,3
12.186103,11.185864,3
12.264779,11.076041,3
12.272424,11.06924,3
12.313444,11.058274,3
12.261102,11.112458,3
12.248189,11.097098,3
12.27341,11.095632,3
12.275414,11.072288,3
12.29451,11.150125,3
12.266349,11.089912,3
12.232634,11.140374,3
12.285854,11.124426,3
12.281572,11.147027,3
13.637078,8.647961,4
13.543299,8.660761,4
13.689521,8.767224,4
13.770561,8.735945,4
13.852338,8.632568,4
13.819101,8.81718,4
14.121831,8.781391,4
14.342799,8.716846,4
13.9981785,8.6115,4
14.1085415,8.589149,4
13.883027,8.6626215,4
14.150402,8.679461,4
14.25567,8.705072,4
14.066496,8.794555,4
14.018052,8.78193,4
14.146502,8.55056,4
14.306471,8.574522,4
14.330227,8.667475,4
14.286535,8.6147585,4
14.402986,8.689341,4
14.3735895,8.766238,4
14.420236,8.709926,4
9.956243,5.995989,5
9.984491,6.277262,5
9.989676,6.3115783,5
10.001464,6.272943,5
10.041852,6.27703,5
10.01812,6.274001,5
10.056474,6.2638025,5
10.05491,6.232058,5
10.0049715,6.161753,5
10.020028,6.242905,5
10.034345,6.2351403,5
10.155756,6.262358,5
10.245277,6.2370896,5
10.079234,6.2299085,5
9.988452,6.22359,5
10.001401,6.2336755,5
9.931099,6.1634336,5
9.901802,6.103183,5
9.978359,6.251319,5
9.831997,6.2237782,5
10.005,6.3190236,5
9.981368,6.264059,5
10.014215,6.2964597,5
-1.0993929,6.360976,2
-1.5178881,6.5072875,2
-2.5813608,5.107123,2
-2.2572618,4.6588883,2
-2.3768308,4.6877465,2
-1.6088629,5.1066065,2
-0.96552813,5.9088264,2
-1.082285,5.6752343,2
-2.6480668,5.1923656,2
-3.336357,5.99141,2
-2.1368504,5.0282216,2
-2.2102041,5.0138073,2
-1.0036988,5.943952,2
-0.8318724,6.097673,2
-0.8137813,6.0877004,2
-1.0950027,5.34102,2
-1.1224633,5.3018355,2
-0.66210216,5.559122,2
-1.6349729,5.5987315,2
-1.6102055,5.020046,2
-2.0380557,4.8510666,2
-2.1013575,4.798212,2
-2.3126147,4.7524586,2
-2.8066745,5.1103764,2
-1.9122026,4.7603345,2
-1.9001877,4.6551266,2
-1.9647257,5.035333,2
-1.9164912,4.7964025,2
-3.6751773,5.8265305,2
-2.864947,5.704166,2
-1.2523496,5.170036,2
0.14202906,5.3148823,1
-0.025771923,5.046833,1
-0.50336426,4.822536,1
-1.2228845,4.6268744,1
-1.7678419,4.1676536,1
-2.9064493,4.0940104,1
-3.0071032,4.1005,1
-3.097334,4.2824225,1
-2.3953578,3.849441,1
-2.3778706,3.883738,1
-2.2579064,5.519596,1
-1.2878721,4.361985,1
-1.2646664,4.468628,1
-1.9328076,4.006359,1
-2.430181,3.889595,1
0.126487,6.3668756,1
0.18596485,5.8335905,1
-0.23524508,5.6888885,1
-2.57739,4.9787493,1
-2.0409582,4.2432523,1
-2.8112793,4.519462,1
-1.5937668,4.2710266,1
-1.3510656,4.170402,1
-1.2452621,4.19449,1
-1.411752,4.116481,1
-1.2973675,4.160744,1
-1.5427473,4.8545065,1
-1.5882199,4.9569707,1
0.9250067,16.589008,0
0.8325008,16.741781,0
0.71931165,16.878284,0
-0.66414994,18.584267,0
-0.5258099,18.403595,0
-0.75864935,18.360197,0
-0.98584265,18.287554,0
-0.67352635,18.50358,0
-0.9813557,18.358795,0
-0.72656393,18.491554,0
-0.51062614,18.391495,0
-0.9481326,18.448648,0
-0.9468846,18.4088,0
-1.0442512,18.355888,0
-0.47613028,18.442387,0
-0.41155192,18.63252,0
-0.9921901,18.417484,0
-0.8600017,18.51119,0
0.9460493,16.558594,0
0.77981067,16.710217,0
0.072354816,17.073717,0
-0.47266906,18.020464,0
-0.7825318,18.173092,0
-0.61055565,18.176014,0
-0.836703,18.208788,0
-1.0061703,18.224436,0
-1.0653623,18.166697,0
-0.9293858,18.422354,0
-0.8356131,18.507648,0
-0.74919057,18.470695,0
-0.6898261,18.632946,0
-0.88426006,18.420298,0
-0.91933763,18.418549,0
-0.9571823,18.381645,0
-1.007526,18.253712,0
-0.96504754,18.214119,0
-0.84783286,18.488863,0
-0.8293314,18.572826,0
-0.9868848,18.45279,0
-1.0189534,18.445503,0
9.914076,18.587622,3
9.919126,18.582685,3
9.937597,18.560844,3
9.931646,18.570072,3
9.92352,18.580803,3
9.972191,18.53139,3
9.928442,18.570236,3
9.950501,18.549963,3
9.918964,18.584116,3
9.915411,18.58718,3
9.913117,18.58773,3
9.931518,18.566679,3
9.916675,18.539644,3
9.88368,18.614716,3
9.893023,18.610226,3
9.92015,18.582932,3
9.88678,18.615726,3
9.937135,18.562254,3
9.926825,18.577105,3
9.925397,18.576582,3
9.920116,18.582047,3
9.934519,18.569613,3
9.926313,18.577957,3
9.972563,18.530561,3
9.9211645,18.582136,3
9.910634,18.587505,3
12.791795,8.7662525,4
12.73373,8.5932665,4
12.713596,8.601178,4
12.581717,8.672437,4
12.81918,8.567473,4
12.741414,8.572769,4
11.776086,8.645961,4
11.617605,8.617051,4
12.856028,8.658063,4
12.858674,8.731938,4
12.767526,8.564423,4
12.769171,8.566416,4
12.733162,8.541046,4
12.655676,8.516164,4
12.592065,8.735125,4
12.638745,8.813862,4
13.087902,8.361152,4
12.902653,8.519737,4
12.742275,8.600042,4
12.712579,8.571878,4
12.805869,8.533227,4
12.799456,8.663114,4
12.741944,8.880261,4
12.734029,8.805156,4
6.5405717,9.521003,5
6.524631,9.56575,5
6.427964,9.619189,5
6.5311937,9.553193,5
6.4460063,9.6142,5
6.5889564,9.491989,5
6.5556984,9.529925,5
6.346556,9.699549,5
6.3930554,9.675138,5
6.6917086,9.422187,5
6.607716,9.479559,5
6.649225,9.466755,5
6.68386,9.460258,5
6.61543,9.477498,5
6.6161656,9.48103,5
6.557533,9.563889,5
6.4631925,9.61729,5
6.650628,9.465291,5
6.6653857,9.450988,5
6.587797,9.478747,5
6.4983306,9.574351,5
6.435087,9.621977,5
6.4160123,9.650354,5
6.429434,9.641629,5
6.4501634,9.631529,5
-1.7604392,6.72129,2
-3.0738344,6.034971,2
-3.322714,4.9240136,2
-3.2651222,5.8295894,2
-2.050465,4.99187,2
-2.4198627,4.854321,2
-2.8028808,5.220648,2
-2.5474515,5.3818097,2
-3.2934592,5.838751,2
-2.9984033,5.9097986,2
-2.1786656,4.969638,2
-2.0959854,4.709153,2
-2.3610203,4.757799,2
-2.723469,4.900856,2
-2.689079,4.80949,2
-2.8271415,8.165012,2
-3.2905226,7.471492,2
-2.2511332,7.5162187,2
-2.1815493,7.5017023,2
-2.086909,5.5152497,2
-2.2386355,5.5786314,2
-2.4771001,6.354754,2
-3.1761959,7.297698,2
-3.2552907,7.2001085,2
-3.4927807,6.006781,2
-2.4987357,5.024767,2
-3.1565259,5.502382,2
-3.4091024,5.109677,2
-2.870594,4.5654044,2
-3.4936075,5.268531,2
-3.6235552,6.0751495,2
-3.6267812,6.0770397,2
-2.3676798,5.1162276,2
-3.6805472,6.1662927,2
0.015112572,5.0685906,1
-0.39223745,4.8376265,1
-0.7007248,4.7032056,1
-3.726002,5.39904,1
-2.2076778,4.127125,1
-2.1238346,4.034138,1
-2.4594326,5.6676273,1
-2.5158052,5.6482134,1
-1.7299044,4.565342,1
-1.6073021,4.6579494,1
-2.2010157,4.8543105,1
-2.6990168,4.9532084,1
-2.671082,4.84373,1
-2.3058596,4.243834,1
-2.19175,4.1538343,1
-3.0803747,4.5489764,1
0.3004535,6.0068736,1
0.2613506,5.906987,1
0.015829533,5.83397,1
-1.0278881,4.1525846,1
-1.0016207,4.088686,1
-0.8097547,4.205616,1
-0.6957703,4.27031,1
-0.8219454,4.197349,1
-0.88929784,4.188578,1
-1.2357905,4.1191974,1
-1.2164985,4.0124083,1
-0.90065897,4.076829,1
-0.8184075,4.175166,1
-0.80350053,4.15063,1
-0.7892763,4.177529,1
-0.7767779,4.1791744,1
0.97322696,16.596828,0
0.8230116,16.701859,0
0.36087105,16.971676,0
-0.40848505,17.702034,0
-0.85881823,18.192657,0
-0.87429905,18.21575,0
-0.8929021,18.135904,0
-0.989837,18.336357,0
-1.0571532,18.357391,0
-0.9939786,18.37579,0
-0.96001196,18.437244,0
-1.0181514,18.420197,0
-1.0082957,18.389845,0
-1.0190035,18.414986,0
-1.033438,18.408937,0
0.9585893,16.48406,0
0.59881794,16.671627,0
0.40918714,16.80625,0
0.054370236,18.105623,0
-0.95063406,18.191193,0
-1.0228108,18.317253,0
-0.9300873,18.336157,0
-0.9927744,18.272459,0
-0.9464779,18.350494,0
-0.969767,18.401503,0
-0.90237546,18.309868,0
-0.9307192,18.462482,0
-0.93166125,18.400736,0
-0.9093884,18.504854,0
9.963656,18.531546,3
9.928475,18.575386,3
9.9273205,18.576134,3
9.929576,18.572565,3
9.886675,18.618753,3
9.918422,18.586922,3
9.896629,18.607466,3
9.858311,18.64198,3
9.926667,18.572527,3
9.925599,18.578684,3
9.929041,18.575058,3
9.932779,18.569098,3
9.929131,18.556574,3
9.933303,18.56106,3
9.919948,18.584028,3
9.886182,18.621391,3
9.921134,18.584745,3
9.963311,18.540478,3
9.949372,18.553602,3
9.904479,18.600462,3
9.9163,18.590145,3
9.921592,18.582615,3
9.901556,18.604475,3
9.964966,18.538988,3
9.937156,18.565212,3
9.930413,18.571428,3
9.932255,18.566849,3
12.922369,8.779044,4
13.1199875,8.79138,4
12.799653,8.562617,4
12.745052,8.611853,4
12.89556,8.62586,4
12.798681,8.669007,4
12.879185,8.822631,4
12.812302,8.81608,4
12.773206,8.787593,4
12.76444,8.8973875,4
12.817508,8.548684,4
12.839315,8.554212,4
12.765423,8.71775,4
12.80244,8.678035,4
12.759107,8.881763,4
12.755256,8.864332,4
12.741264,8.87531,4
12.749072,8.945873,4
12.8226,8.548051,4
12.839226,8.544606,4
12.782748,8.569675,4
12.704406,8.730894,4
12.765787,8.886546,4
12.75912,8.744477,4
6.6547356,9.457379,5
6.653303,9.466203,5
6.6238055,9.480039,5
6.559034,9.510568,5
6.597331,9.517358,5
6.620593,9.473763,5
6.6094184,9.495425,5
6.4799705,9.627193,5
6.6634703,9.461112,5
6.655956,9.457196,5
6.650418,9.459511,5
6.6497664,9.45995,5
6.640005,9.468953,5
6.6424494,9.451785,5
6.613863,9.529947,5
6.4764957,9.618673,5
6.5974855,9.5152645,5
6.6034665,9.495861,5
6.6264486,9.473064,5
6.623693,9.472821,5
6.643052,9.44781,5
6.62148,9.478136,5
6.501832,9.605333,5
6.5375857,9.583993,5
-1.9006385,7.3856907,2
-3.1295657,6.4793468,2
-2.439828,5.409555,2
-2.5523827,5.808199,2
-2.5898218,5.8604965,2
-1.5266267,5.7225122,2
-0.7809007,7.3650312,2
-0.6771841,7.087974,2
-0.80153483,6.8439317,2
-0.7401598,7.529627,2
-0.52918035,7.1830506,2
-2.1482053,7.4481964,2
-2.5233226,6.7848825,2
-3.1044655,7.1495214,2
-2.535738,5.380699,2
-3.8750815,6.244368,2
-2.3802695,7.4773235,2
-2.5332077,7.763154,2
-1.5989646,7.187209,2
-1.9760255,7.765598,2
-3.0579584,7.805523,2
-3.126016,7.6265693,2
-2.57438,6.001667,2
-2.7735894,5.5626197,2
-3.74399,6.35067,2
-2.6256268,5.496412,2
-2.7441537,5.5198,2
0.14265776,5.2485986,1
-0.24585111,5.0021157,1
-2.483773,5.47655,1
0.42096815,5.724082,1
0.4878529,5.581177,1
0.5253845,5.535346,1
-0.30918235,5.390923,1
0.02341443,4.7369914,1
-0.6795691,4.5672116,1
-2.0520191,3.7219043,1
-2.3083704,3.6813726,1
-2.2376828,3.6718416,1
-2.2853458,3.7123687,1
-2.2537057,3.6739547,1
0.050745353,6.2715626,1
0.011088275,6.244388,1
-1.4925482,6.876117,1
-1.5865736,6.8073773,1
-1.6941699,6.710584,1
-2.6128778,5.8233504,1
-2.3713996,5.813543,1
-2.2502615,5.022988,1
-2.093822,4.6863956,1
-1.8076935,4.1747265,1
-1.4443579,4.5960784,1
-1.4160218,4.622276,1
-1.7651542,4.441224,1
-1.8151613,4.496486,1
-1.9151102,4.5392714,1
-2.01768,4.37834,1
-1.755045,4.5048456,1
-1.7664956,4.447569,1
1.2405527,16.662836,0
0.87511724,17.449753,0
0.9539958,17.552366,0
0.4289798,17.8797,0
0.1582415,18.32252,0
0.4655156,17.599455,0
0.48600957,17.53972,0
0.34119287,17.68053,0
-0.20384645,18.586197,0
0.10216071,18.45363,0
0.2511747,18.388662,0
-0.07216925,18.25166,0
-0.055348016,18.379961,0
0.57631457,17.488462,0
1.2777811,17.105679,0
1.1588975,17.337202,0
1.0518471,17.397596,0
1.1151128,16.568396,0
1.1194052,16.72173,0
0.67048234,17.303951,0
0.54115194,17.543636,0
0.4414165,17.371681,0
0.6225479,17.673962,0
0.40825355,17.867365,0
0.39155233,17.615885,0
0.37699008,17.356796,0
0.14969616,18.092419,0
-0.010669075,18.21757,0
0.34019694,17.66816,0
0.49688235,17.46332,0
0.46445855,17.411968,0
0.3857835,17.429,0
0.29657248,17.635626,0
-0.8749103,18.369276,0
-0.5678419,18.440054,0
-0.9053324,18.23303,0
-0.71216494,18.586243,0
-0.3620881,18.596945,0
7.2483997,17.407967,3
7.277128,17.365648,3
7.2526174,17.401564,3
7.2851596,17.373392,3
7.2618623,17.39808,3
7.245922,17.41345,3
7.2549086,17.40433,3
7.2620063,17.389372,3
7.2471156,17.409607,3
7.254396,17.403435,3
7.2257533,17.432016,3
7.271787,17.379625,3
7.2653913,17.391758,3
7.2309685,17.421104,3
7.245409,17.407494,3
7.2423663,17.413015,3
7.1950965,17.461727,3
7.23603,17.422714,3
7.227385,17.430288,3
7.173499,17.484684,3
7.2475686,17.410723,3
7.215685,17.440886,3
7.215011,17.432995,3
7.255004,17.360266,3
7.2677794,17.386501,3
7.3175526,17.342558,3
7.2578163,17.400778,3
7.274939,17.378332,3
7.2580333,17.399202,3
7.2568684,17.40008,3
7.2482123,17.408113,3
7.2416663,17.417116,3
7.2161436,17.443764,3
12.26651,8.606118,4
12.017821,8.617097,4
11.756251,8.708922,4
11.975196,8.771196,4
11.994049,8.555861,4
11.889603,8.607788,4
11.853418,8.752431,4
11.775758,8.785382,4
11.751788,8.443049,4
11.856304,8.530767,4
12.222322,8.513622,4
11.810435,8.64669,4
11.905716,8.627741,4
11.688464,8.705031,4
11.76682,8.715814,4
11.762694,8.72055,4
11.7620945,8.536638,4
11.718553,8.626232,4
11.775954,8.708527,4
11.98859,8.497239,4
12.003335,8.461843,4
12.11286,8.542922,4
12.15385,8.74959,4
5.5486197,9.886533,5
5.588356,9.891754,5
5.591296,9.89024,5
5.593489,9.890034,5
5.585935,9.888058,5
5.6086984,9.914676,5
5.6308136,9.905868,5
5.6001587,9.90476,5
5.5950027,9.898766,5
5.6405387,9.907243,5
5.620246,9.894854,5
5.6158204,9.896631,5
5.6023664,9.936705,5
5.596271,9.903394,5
5.6103883,9.910579,5
5.6616087,9.89789,5
5.654422,9.900949,5
5.649559,9.916685,5
5.657487,9.914764,5
5.6580873,9.902233,5
5.6464953,9.909257,5
5.7419744,9.884856,5
5.743893,9.89691,5
5.67901,9.880791,5
11.970815,8.61942,4
11.887513,8.6499,4
12.051625,8.784481,4
11.900183,8.794724,4
11.73448,8.29519,4
11.642307,8.286282,4
11.92905,8.788402,4
12.38027,8.603791,4
12.1409855,8.580438,4
12.094544,8.556353,4
12.393382,8.727189,4
5.517155,9.865101,5
5.4479423,9.8042,5
5.559612,9.867941,5
5.5684123,9.893272,5
5.5551615,9.880126,5
5.5846653,9.898934,5
5.6364684,9.910506,5
5.7172503,9.947157,5
5.629762,9.908955,5
5.738558,9.89944,5
5.669203,9.906968,5
-0.5005708,6.6137366,2
-0.70187235,7.128207,2
-0.6673301,7.0065475,2
-1.3292191,6.1198626,2
-0.9868123,6.027394,2
-1.557419,6.543293,2
