x,y,label
-1.9691224,9.766257,1
4.137132,4.84485,5
15.5090275,0.5969811,0
16.010944,1.0507826,0
-1.7392213,-4.845233,4
-1.3742602,-3.7207704,4
10.518745,7.365009,6
-0.65799254,-0.68723947,9
-2.4709463,8.255309,1
-1.6093191,-3.9134374,4
-4.819098,0.7966774,7
15.044888,1.1412188,0
11.262932,6.4537287,6
-5.0253434,-0.21058522,7
4.8299346,2.4426408,5
-2.6101446,8.555157,1
7.121538,2.6268868,3
7.422275,4.6929483,3
4.4955096,2.4342592,5
4.6034517,11.072089,2
-5.1414366,-1.8462679,7
-0.62036276,-0.48932296,9
-0.79154783,-1.0180608,9
14.456431,2.0708802,0
12.536182,4.8732395,6
-3.0639412,11.007266,1
4.6628733,3.725269,5
3.1860669,10.817237,2
-1.8608111,12.588415,1
5.8068438,3.992276,3
0.85980517,3.720292,8
-0.10437066,-3.7765412,4
-2.1443331,11.236094,7
3.9388347,5.813326,5
2.6940413,2.5422513,8
10.437703,7.206477,6
-2.2640967,9.859671,1
-4.0739655,-0.51056564,7
14.6368065,1.4974473,0
2.3284175,3.2682817,8
10.511765,7.05772,6
-1.0441581,-1.3415921,9
3.0347815,2.2229443,8
14.617241,1.108384,0
1.8429021,-2.6714392,9
-2.0478818,11.20525,1
1.2743087,-2.5588117,9
3.1787202,10.863647,2
1.9022946,1.7357,8
5.936129,3.450143,3
11.430999,5.305266,4
-1.3322071,-3.769287,4
10.217622,7.0267425,6
3.7409387,5.992805,5
-4.2133017,1.3253183,7
10.6115465,8.20102,6
14.276694,0.24541274,0
-4.437385,0.26401323,7
2.6409492,11.61677,2
2.3978667,2.9686177,8
4.788966,11.450792,2
-1.273844,-0.83366835,9
14.032082,1.0677837,0
15.640059,1.3642713,0
3.5087233,5.2247734,5
-1.9476538,9.230845,1
3.449033,11.87817,3
3.039225,11.025518,2
2.2173371,2.7250223,8
6.0560455,3.985778,3
-4.7225647,-1.3838698,7
10.532903,7.88596,6
2.7023723,12.051882,2
-3.4696088,1.160967,7
0.44718495,-2.7221043,9
1.7719867,3.6130238,8
5.514978,2.9368217,3
-1.4722563,-1.0526856,9
-3.332727,13.2078705,1
2.0457451,2.6002362,8
12.568092,4.823245,6
-1.2481798,-3.679014,4
1.8952872,11.319943,2
15.48506,1.3353462,0
3.9698496,2.0895367,8
14.622663,1.1109965,0
5.88612,2.6161623,3
-3.9071574,0.5103146,7
14.282727,2.673424,0
2.8596053,11.605013,2
-4.492474,1.2215991,7
-1.5141269,-4.60087,4
3.5258296,2.7152195,8
3.194557,10.698698,2
0.7887527,-2.2701864,9
10.770728,7.256979,6
14.189069,0.98290485,0
4.1785374,5.266744,5
5.20801,11.00738,2
3.9435477,6.4600835,5
-0.19056751,-3.5460882,9
6.452697,3.7000177,3
3.9720435,3.4517403,5
-4.415686,0.17603962,7
10.897805,7.6681414,6
1.4798514,3.529478,8
-2.9876187,13.500412,1
11.120174,6.6284103,6
15.468991,2.9834855,0
10.095796,8.081418,6
3.708251,4.2642565,5
-1.3422173,-3.7884161,4
-3.0386004,10.935693,1
5.82313,3.1395352,3
3.595284,6.0543685,5
3.1860504,10.759998,2
-3.472469,0.3472275,7
10.622897,7.424181,6
2.9448044,11.606071,2
9.951917,7.9004045,6
-1.5495456,-0.8302486,9
-1.353123,-3.371874,4
-2.0844066,12.892273,1
-1.2099236,-3.6510723,4
10.489854,6.5679374,6
6.162103,3.7835445,3
7.125646,2.582441,3
1.4170102,3.3899765,8
3.9056983,10.697923,2
1.9067979,3.3913028,8
-3.8758304,0.14954361,7
6.172541,4.081504,3
3.7428277,5.6018143,5
15.151382,1.2514148,0
0.4112302,-2.2016692,9
-2.2038546,10.267737,1
-0.78695583,-1.291956,9
-1.2550553,-4.060427,4
-3.3713796,13.861096,1
-3.8246439,1.1355364,7
-5.55131,-1.7724787,7
1.4281088,3.074834,8
-3.032301,10.669131,1
14.855191,2.1504564,0
-0.8816672,-1.8171406,9
5.9902925,3.676529,3
0.51151896,-4.297994,4
-2.4021633,9.697585,1
-0.95162255,-2.5752828,9
-1.5891547,-1.0567666,9
-3.5622935,-0.51051694,2
14.56187,2.4993875,0
0.7430681,-4.574944,4
3.8070664,5.965831,5
1.1224438,-4.4933767,4
-1.0601374,-3.78541,4
2.0533345,11.80008,2
-2.1810696,10.285892,1
1.9057035,2.9420698,8
-1.4086592,-1.137892,9
6.114487,2.7453873,3
-1.7838423,11.150284,1
14.78204,2.0063167,0
3.2520742,10.723007,2
4.9570794,11.836434,2
-5.3621087,-0.9265989,7
0.64360565,-4.168414,4
15.158047,2.1216345,0
-3.8088284,0.029172024,7
-1.872205,10.745673,1
-2.0494547,12.676001,1
5.904596,4.206269,3
2.9531274,10.382437,2
2.1135995,3.2745087,8
1.1140729,-1.8898028,9
3.134326,10.828331,2
-2.0515492,-3.7737699,4
-1.4785086,-1.3598707,9
-4.081397,-0.16305895,7
3.2931955,10.698663,2
10.386133,7.235201,6
-3.976155,0.77574396,7
-2.2047317,12.392107,1
-4.4694667,-0.43343493,7
1.0670288,-4.4834876,4
-2.16923,-0.08577655,9
-4.4953737,-2.0029428,7
-1.4450572,-0.68671113,9
2.1614861,2.7312655,8
15.093556,2.9728403,0
0.09513001,-4.647941,4
-1.7238436,-3.8049498,4
2.4848113,11.609208,2
3.6061118,10.792419,2
11.783925,6.3416705,6
4.0483704,5.4171953,5
3.868983,10.753377,2
1.5148982,3.270297,8
5.5757008,2.0411284,5
10.885051,7.3190885,6
3.4472818,2.3901014,8
3.4198642,6.593656,5
0.11315797,-2.368365,9
3.9327796,5.7072325,5
7.0602183,2.463092,3
-1.2309458,-1.1393385,9
-2.557536,13.274733,1
-1.0569167,-0.5613594,9
15.197172,2.921596,0
-2.1444848,8.838173,1
11.849068,7.4924054,6
-2.9491675,9.586884,1
2.0432549,11.419767,2
3.573894,6.0425954,5
0.87725335,-4.5753374,4
-3.7440412,0.55773014,7
1.228774,-2.5218909,9
10.422402,8.368168,6
3.4635863,3.8802912,5
2.0028942,3.437637,8
3.9231596,4.4031687,5
3.2131906,10.706115,2
-2.335837,10.944648,1
-0.8277937,-0.99312997,9
0.94939923,-3.9307635,4
-3.1144865,12.172113,1
-3.0463607,10.476688,1
5.847009,3.750674,3
-1.8471729,11.916659,1
3.2428205,11.052548,2
10.721983,6.4983306,5
6.352069,3.260295,3
10.839197,6.802299,6
-1.0147142,-3.6719205,4
3.0875874,10.8896885,2
6.067303,3.93041,3
6.0950603,3.5555623,3
-2.4203265,8.970718,1
-2.0981083,10.970942,1
-1.8358872,-0.42832592,9
5.7950535,4.1277847,9
15.274279,2.0633774,0
11.932629,5.450501,6
-0.7857956,-0.98196536,9
1.4627342,2.8451355,8
4.0230646,5.562126,5
1.1281623,3.866917,8
10.882972,7.7246594,6
-3.1542037,0.8995096,7
6.113804,3.6146088,3
-1.9586596,13.122075,1
10.697812,8.27363,6
3.1355026,10.101097,1
1.9981676,3.4916599,8
3.0279055,10.823139,2
-4.1302586,0.7061169,7
6.4741073,4.2441254,3
14.975193,2.489153,0
11.900411,5.481761,6
-2.176504,11.413663,1
0.7955582,-2.7616405,9
15.004527,2.456514,0
1.7840532,-3.2495766,9
3.8319407,5.86686,5
11.30244,7.655962,6
1.9702957,3.5105338,8
13.8080015,2.7660673,0
3.5514452,11.171383,2
6.121962,2.5980175,3
-3.6222587,0.55256873,7
3.1870582,5.364283,5
-3.7666085,0.7013494,7
-2.228364,12.361478,1
15.736896,1.4571707,0
-2.3764603,12.956209,9
-3.1423388,10.123098,1
-3.467721,1.9613322,9
3.5429409,11.682907,2
-4.6973214,-1.7627282,7
6.355429,4.0963035,3
3.2992766,6.096301,5
-1.6592408,-4.462512,4
-5.0362535,-1.1014533,7
3.0250657,5.7815127,5
4.8002872,2.0552208,5
11.859507,7.59311,6
4.4935966,2.7610943,5
-4.442734,1.0219698,7
1.4235778,-4.7635026,4
1.5861393,3.5521097,8
-1.2408749,-4.9762917,4
-0.40618765,-0.54069334,9
5.9930253,2.0895865,8
14.9892845,0.7813316,0
0.29741278,-4.3959126,4
-2.7923586,7.803925,1
6.690353,4.1341853,3
4.022879,11.677529,2
4.144583,11.257554,2
7.008703,4.371249,3
4.922636,3.3023596,5
-2.2272768,-4.9152546,4
-0.63826555,-1.8375987,9
3.6644616,5.6977315,5
-3.493078,1.6557,7
12.047484,6.8760185,6
14.192764,0.25318384,0
-4.4356756,1.1514258,7
0.36750817,4.088996,8
1.5102403,3.4666293,8
1.9544381,2.8664644,8
-0.89339495,-0.34194818,9
-5.0529785,-1.4190562,7
15.872083,0.9432917,0
-2.949683,1.1619122,7
-3.04694,7.785745,1
-3.4869812,13.889049,1
4.637066,11.938078,2
-1.3993756,-5.0148473,4
6.3849654,4.2617764,3
2.800862,1.9098407,8
-4.687113,1.1800672,7
-0.015703408,-1.7178245,9
1.082221,3.6048217,8
-1.8140024,12.777183,1
-0.804525,-0.097929835,9
1.2111591,-4.3623724,4
15.411259,2.3620021,0
3.151131,6.543678,5
-0.69738096,-0.622971,9
-2.280959,9.811683,1
4.5660295,4.528102,5
5.5074563,4.4654493,3
3.4822927,4.7602525,5
2.7526293,11.26363,2
11.545643,7.7603083,6
1.8996284,3.233182,8
-1.2458642,-0.27059674,9
5.2549586,2.6238801,3
0.8053588,3.8006897,8
-1.1063343,-1.9178516,9
-0.5551744,-0.68881124,9
0.49727803,-4.114058,4
1.0190699,3.6191256,8
1.2054586,2.8602815,8
-4.8738976,1.0943367,7
5.485397,3.6498857,3
-4.519836,0.89455485,7
6.6075664,3.4462237,3
5.899344,2.8109944,3
0.36789954,-2.6223438,9
3.4902582,6.159783,5
-3.434079,13.182338,1
-3.4946938,7.4720263,1
10.087199,7.199247,6
15.380168,1.4206501,0
11.079413,6.496387,6
4.5772457,10.781991,2
-0.011703887,-3.9880846,4
4.2716565,11.657754,2
-4.5584846,-0.9499245,7
-3.3871505,1.0794632,7
3.8532643,4.0677485,5
1.3658439,3.461659,8
0.33251035,-2.1379175,9
3.895522,11.012577,2
0.4782811,4.111813,8
15.73788,1.0001003,0
-3.916526,14.468291,1
-2.8745062,7.896361,1
-0.48570496,-4.131779,4
3.7525244,11.493415,2
15.210676,0.4066286,0
11.300032,7.80367,6
4.1350493,5.321965,5
6.710474,4.5576878,3
-1.8568041,-0.6008367,9
6.499526,4.2176967,3
4.1059074,3.0293202,5
-4.0773,1.3909533,7
6.043735,3.3864284,3
6.9409604,3.8456705,3
-3.282604,1.2704737,7
6.5264125,4.1401253,3
1.3707378,2.3404863,8
-1.8167243,-5.19112,4
2.6399386,11.438631,2
10.574287,8.501033,6
6.0103197,2.4805336,3
10.677673,8.508687,6
-0.2190715,-3.5881925,4
10.594602,8.634753,6
1.6988313,3.3841493,8
-2.1988149,9.13538,1
2.9521596,5.934199,5
3.6468258,5.452276,5
-2.2975292,11.535319,1
15.325716,2.4242513,0
2.329677,2.6697464,8
1.4475145,3.657355,8
7.3383846,2.8362918,3
3.8576143,11.62175,2
6.2227225,3.796133,3
15.845017,1.0902317,0
-2.097671,13.3954525,1
-2.8925793,7.7058315,1
15.0481615,0.7933298,0
-3.6267552,1.5463016,7
10.239406,8.631717,6
11.7162695,7.6231084,6
-3.0034957,11.618543,1
6.553532,3.3092716,3
1.5073233,3.1479225,8
3.2471652,11.133661,2
-2.612637,13.069413,1
-2.3148756,8.522158,1
1.2389687,3.4417074,8
-3.7342432,0.9714036,7
5.862699,2.255876,3
7.219094,3.9091191,3
-1.5224596,-0.9255031,9
-2.1128712,9.461786,1
11.276774,6.007607,6
7.2862926,3.625364,3
3.3188403,10.235649,2
-0.62747806,-0.5862491,9
-5.423407,-1.766559,7
-2.926238,8.099532,1
1.8539331,11.491888,2
-4.3926005,0.80948716,7
3.3029315,6.1217933,5
10.36541,8.438798,6
11.240258,6.5196624,6
1.0844176,3.6585944,8
13.74472,2.9910982,0
-2.1879528,-4.943446,4
10.719929,7.0677867,6
6.607109,3.3359907,3
15.543297,2.6685123,0
-3.336775,7.2821584,1
3.4137917,4.1159706,5
-1.7798635,-5.15091,4
10.584847,6.418346,6
6.9500184,3.647685,3
9.976102,8.53237,6
11.310922,7.790218,6
-2.0088713,12.178376,1
-1.114861,0.16372475,9
4.298878,11.106803,2
10.786978,8.221175,6
11.275691,6.6078854,6
-2.7564337,7.6727233,1
10.615012,7.3575664,6
-1.1904771,-4.9405537,4
2.8112106,2.6786654,8
3.893688,11.34376,2
0.60455626,-2.0605478,9
3.003891,9.988442,2
7.149686,2.6922724,3
-4.590675,0.2370134,7
11.197322,7.9113274,6
-1.3008167,0.50280756,9
-0.5499972,-3.419085,4
4.051844,5.7638164,5
6.1177855,2.410277,3
-1.8462647,-4.872654,4
14.475066,2.259271,0
0.9965049,3.3699539,8
10.931096,7.718613,6
1.5694928,3.455217,8
4.1729875,2.562314,6
-2.22373,-4.8785524,4
3.1965375,10.413416,2
-0.60706586,-0.57496125,9
5.8525515,4.3447824,3
15.291516,1.8254927,0
0.42107973,-4.053367,4
1.4548669,3.5632603,8
0.88372,-4.511157,4
-1.9032618,0.56591433,9
6.0016193,2.7203548,3
0.27147612,3.7909849,8
1.5031337,-2.351079,9
16.009996,1.5167134,0
3.0321465,4.67122,5
7.64141,4.5297556,3
-0.4222821,-3.8989546,4
-2.322827,-4.9459186,4
4.5076065,11.722363,2
3.647551,6.8824887,5
4.6730285,2.486851,5
11.49622,8.100411,6
3.5082095,2.381034,8
-4.016084,1.8060464,7
6.2947145,4.661464,3
4.220319,11.949476,8
10.4472475,7.4060726,6
-0.37290987,-1.7605246,9
6.8910947,3.4850516,3
-1.9504675,13.184874,1
-2.9168644,11.880015,1
15.829635,1.2681454,0
-3.9529085,-1.269689,7
-3.351634,6.8953776,1
-2.1857302,11.626071,1
4.720989,11.400409,2
12.118922,6.1972985,6
7.5457797,4.8571134,3
-1.0115317,-3.7408593,4
-2.3236232,-4.788104,4
2.7799401,11.077539,2
-4.376663,1.133418,7
-3.9470003,0.25609908,7
0.716942,3.3125634,8
3.608182,4.872882,5
-0.24497403,-0.79743105,9
1.1574059,-4.3193965,4
15.676819,1.0255415,0
6.130897,2.5174422,3
-3.3854332,6.802808,1
1.4479204,-2.6408179,9
4.9280915,11.443702,2
3.934844,4.733197,5
7.04252,5.2369857,3
12.355112,4.888,6
-2.3294957,-4.9418397,4
2.7166193,2.3981822,8
3.7417505,6.733645,5
6.587322,3.3223903,3
11.468645,8.214803,6
1.9482992,2.1636188,8
-4.035232,0.9301941,7
0.97213125,-1.5470066,9
0.8280111,4.031055,8
4.205349,11.206065,2
0.50111145,-1.3001013,9
3.7192802,10.901095,2
15.528684,1.9081523,0
2.1700637,1.7989572,8
1.7572211,2.3474696,8
1.8939123,-2.5282292,9
-3.614334,1.5402254,7
-0.6952876,-3.596531,4
1.2187529,2.8685737,8
-2.6768062,11.962158,1
-0.30489558,-0.8964658,9
6.2324514,2.7477226,3
-0.51848376,-1.0623094,9
10.005108,8.426633,6
15.160747,1.0806191,0
10.036406,7.6667423,6
-3.282464,7.102559,1
0.19568327,-1.8652624,9
-2.4154332,-4.039583,4
11.472336,6.0528135,6
3.9162028,6.535297,5
1.7502828,2.5527189,8
-3.1260421,7.9342265,1
2.3891969,2.269746,8
11.618686,7.751588,6
10.157856,7.2106347,6
1.2622329,-1.7157571,2
-3.4733257,1.0669693,7
0.5037857,-1.2500437,9
11.931145,5.582835,6
11.686286,7.3909636,6
0.7228137,-4.2933273,9
-4.482389,1.1584722,7
-2.477701,11.546805,1
7.655449,3.838521,3
12.298733,5.555534,6
0.7742958,-1.7572439,9
3.9662182,3.9558234,5
0.74272025,-2.3944623,9
2.2982676,10.625993,2
7.714832,3.9852862,3
5.8167677,2.5821395,3
1.940212,3.1433694,8
3.7468915,4.512787,5
-2.8307514,7.807575,1
-0.5789949,-5.0436935,4
4.478968,11.423033,2
7.1827564,3.187885,3
-0.23570608,-1.0644946,9
11.177911,6.6162357,6
11.600549,7.122458,6
0.35555527,-4.9001455,4
7.7244267,4.802588,3
3.9342406,3.8721874,3
4.023929,5.7495074,5
0.80598176,-2.6316273,9
15.371873,1.0125105,0
-2.4731727,13.15159,1
3.240592,6.912529,5
4.923016,3.2482932,5
-2.230143,-4.881352,4
14.381144,0.44233885,0
7.6637774,4.74383,3
-2.972465,10.193248,1
-1.9451034,-4.796156,4
2.766376,11.69092,2
-3.3662355,0.8568137,7
0.5773196,-4.0528793,4
-3.8274388,-0.011690547,7
10.033783,7.799441,6
-0.4417319,-1.2444259,9
-0.9423571,-2.9709523,4
-2.357172,9.804356,1
-3.8011026,0.06643182,7
-2.1258302,-4.370303,4
0.8451638,1.789199,8
7.482508,4.43045,3
0.73627526,4.1044536,8
-4.6656466,0.8249857,7
0.15066746,-2.5254738,9
10.77379,8.373409,6
-4.5380483,-1.5261586,7
4.59001,11.325468,2
6.7109857,2.8477814,3
-3.222393,8.020097,1
2.7220345,3.213388,8
3.3070736,6.93611,5
15.134971,1.0322711,0
3.2212408,6.9166265,5
-2.0449412,-3.7122333,4
15.566879,1.42664,0
4.2780795,11.278694,2
3.4008896,6.9296236,5
2.8704927,5.129829,5
15.081811,2.0198655,0
2.795268,10.855159,2
1.9651865,3.2466104,8
3.4368486,10.85491,2
-2.0686464,-4.369433,4
-4.56846,-0.17883895,7
10.346679,8.01108,6
6.8498225,2.3175848,3
-4.522649,-0.2227526,7
-1.816025,-0.03224065,9
14.522334,2.0943246,0
2.6201985,11.390046,2
1.5020415,-2.241945,2
1.5973703,2.882399,8
-2.153057,-3.9524612,4
2.0059924,-3.0667915,9
1.0297263,3.1744378,8
14.433709,0.11079074,0
-3.1821303,7.3926663,1
1.928771,2.2613068,8
5.0708046,11.478209,2
0.89320004,3.0463288,8
4.6109295,11.272799,2
3.7806108,3.943072,5
7.7419047,4.2956567,3
-4.2742124,-0.47867042,2
-2.9007132,8.840769,1
11.816293,5.227449,6
7.4701314,4.6655183,3
1.2469977,3.1709528,8
11.641048,6.351067,6
4.189114,11.206736,2
-2.1491742,-4.435602,4
4.530956,3.5577219,5
0.23057142,-0.8322792,9
-0.9137884,-2.5470035,4
10.208848,8.602168,6
14.158619,0.4292915,0
3.7649639,6.6093483,5
6.0210075,3.0389962,3
-2.4274573,8.615192,1
3.0937104,2.4770987,8
0.119802594,-1.1891875,9
1.0086659,3.7302182,8
1.0808947,2.5386126,8
1.998452,3.4793053,8
-2.6564755,7.7980056,1
3.9616604,11.339749,2
-2.9690304,7.866159,1
6.2418666,2.1218681,3
3.3541744,6.9783044,5
-0.42408714,-2.1764235,9
15.614981,0.9030523,0
2.1935012,11.841152,3
-0.495894,-3.0169497,2
6.4307632,3.3965926,3
-5.1503158,-0.068589725,7
3.8004339,3.680851,5
1.2947433,3.057127,8
-0.39650178,-2.0722666,9
11.626537,7.331419,6
11.830257,6.171876,6
10.841658,7.712535,6
6.4161797,3.4461477,3
1.5855742,2.8252149,8
-4.3257484,-0.58826214,7
4.635019,11.285581,2
-2.8214595,13.258848,1
1.7647846,3.2162075,8
4.537264,11.177686,2
-1.996057,-4.1488943,4
1.9794894,11.817438,2
-2.265177,-4.6343274,4
-1.246581,-3.532859,8
4.591083,11.34774,2
0.749522,-4.0907598,4
4.9750686,11.418131,2
0.7892854,-4.5320253,4
1.6006607,2.673249,8
-5.1514106,-1.4185718,7
15.341825,1.0033448,0
-1.7697053,-3.9457173,4
15.19117,0.29997185,0
0.4414295,-2.3840024,9
-3.3230584,13.925346,1
-5.0301366,-0.8593533,7
4.743375,11.093762,2
10.012738,8.373657,6
7.0118685,2.4862194,3
3.1907089,10.792881,2
0.8391594,-3.8804352,4
15.203088,0.9268093,0
3.3931181,4.184114,5
-3.217363,1.9007589,7
11.543593,5.347669,6
14.232048,3.1149812,0
14.601311,0.12924223,0
1.8073839,2.1734405,8
-3.3412054,13.478061,1
5.191768,10.986474,2
2.379469,11.599826,2
-0.43114623,-3.6152587,4
6.157339,3.1002464,3
-1.8241957,12.626603,1
0.21952091,-3.5705078,4
0.14257812,-2.3896449,9
4.2406416,3.2475502,5
0.24546808,-1.6026517,8
11.379987,5.4697065,6
5.717107,2.6558735,3
-4.7322383,-1.3611206,7
4.7481127,10.945248,2
0.93989545,3.0534587,8
-0.37142408,-3.6289966,4
15.113614,0.31079662,0
-1.003871,-4.4998393,4
-1.8928155,12.892392,1
4.8091893,10.711577,2
3.3221993,10.736913,2
1.5627804,-2.9019423,9
11.8872385,5.333924,6
-3.6914382,0.49279544,7
-5.0675745,-1.8091651,7
5.786476,3.5820026,9
1.192961,2.8810048,8
6.9868135,3.18132,3
1.2833471,-2.6951454,9
11.888424,7.678116,6
15.11378,0.3820285,0
11.511482,7.3284683,6
4.5125437,10.598875,2
0.26166698,-3.6362178,4
-2.8349092,13.974073,1
3.9897084,4.7232337,5
12.390897,4.9620714,6
-4.151714,0.040348977,7
4.2978153,3.370545,5
0.21587121,-1.8604215,5
1.2256954,-2.4928615,9
14.293716,0.08181124,0
7.363697,3.4281669,3
-3.9968581,-0.8018896,7
10.036121,7.0379033,5
4.8544135,4.0321393,5
14.963682,0.12592801,0
3.017901,11.949899,2
-4.3606405,-1.2021087,7
-1.0833868,-3.9063606,4
-2.7165716,13.127763,1
-1.8332608,12.400743,1
-2.5730624,13.19555,1
5.881534,3.3653438,3
5.2029476,3.1236055,5
3.1507237,10.737942,2
5.9763336,2.05809,3
3.4151237,11.196371,2
15.011863,0.3498723,0
6.9698677,2.9771523,3
-4.4195056,-1.6198148,7
2.8969011,5.150571,5
0.18362553,-2.3827224,9
11.239702,7.2485228,6
11.94513,5.2204895,6
7.374702,4.6019673,3
-2.4262373,13.587975,1
4.7496176,10.904961,2
11.200978,5.7858605,6
4.981736,3.7646022,5
-4.209752,-1.6353719,7
4.63044,2.2849743,5
0.073144756,-3.4000337,4
0.15880716,-2.1299367,9
0.51376176,-2.4887383,9
4.005973,11.451199,2
4.2088675,3.469656,5
3.0643795,5.983492,5
-4.364242,-1.6881227,7
3.4688423,5.7676396,5
0.5514729,-2.6063137,9
0.24051094,-3.9476051,4
1.6893232,2.6837833,8
-4.787481,0.037128083,7
4.765962,2.715866,5
-2.1486137,9.807511,1
12.374272,4.9394174,6
2.2052443,2.9931793,8
4.5803676,10.849994,2
-3.228871,0.48515257,7
0.8055499,-3.8097413,4
7.2168837,3.5656428,3
4.2727113,2.0520136,8
5.2797256,3.2198164,5
-3.5829751,13.357711,1
1.5503403,1.944964,8
2.812766,5.3463078,5
2.5850375,11.496714,2
0.85114765,-2.6091444,9
-3.9901147,0.9182034,7
4.265235,11.134074,2
-2.9681385,12.111914,1
4.282686,11.226028,2
0.7511933,-3.7745547,4
1.6916678,2.2525752,8
-2.4981701,11.652779,1
14.255159,0.30501518,0
1.6884025,3.4016538,8
12.163088,4.983187,6
5.705974,2.5007112,3
0.25839162,-3.5055764,4
-2.801692,10.9401655,1
7.069536,3.1930478,3
6.020218,3.3674107,3
6.8369765,2.3179216,3
1.794939,2.513677,8
-3.4656296,12.857047,1
3.8517997,10.596323,2
4.5373507,11.106774,2
-3.675099,1.1228423,2
0.6348166,-3.5185304,4
0.395022,-4.9056296,4
-3.6280022,13.719637,1
5.569376,2.877729,3
1.3284179,-2.2184758,9
2.156085,11.198673,2
11.773455,5.284561,6
0.36897928,-3.8894448,4
0.44112572,-2.6061132,9
14.499707,0.693685,0
7.0306826,3.4690588,3
0.67617214,3.01806,8
-0.5432116,-3.3085682,4
3.4654496,11.57512,2
13.492245,1.8494753,0
-1.3862028,-2.77327,4
6.080359,2.4228368,3
-2.244121,12.955792,1
1.8464206,-2.5903425,9
6.207754,3.8017364,3
15.183684,0.1097485,0
-0.5066168,-2.1608298,9
-3.2418084,-0.3737353,2
14.184302,1.1909298,0
-5.350921,-1.9855204,7
6.5036454,3.5159645,3
-3.239098,13.226257,1
4.3749895,10.964326,2
-2.5408485,13.665841,1
4.3208046,3.6112037,5
14.067203,0.6295629,0
0.2412524,-1.4819015,9
-5.371275,-1.9243976,7
10.50834,7.7771316,6
12.163932,5.335184,6
2.230734,11.564238,2
4.28303,11.306106,2
-2.3474047,13.207284,1
3.977658,11.179497,2
2.550596,2.848241,8
-4.9299383,-1.6855289,7
-3.0632696,10.267243,1
11.90419,6.4888754,6
12.32186,5.111139,6
14.059013,1.0209843,0
14.483302,0.3757634,0
10.920598,6.701998,6
10.091425,7.77807,5
1.0011169,-1.952581,9
1.7754457,-2.9808817,9
-0.702652,-3.5993905,4
-3.463665,-0.7392869,7
1.0456948,3.615785,8
15.121589,0.9388647,0
-0.18012565,-3.5518715,4
0.6082862,-2.0201302,9
5.8036685,2.4164886,3
5.8423376,2.5264394,3
5.647069,2.2292054,3
6.778998,2.5659418,3
-3.861481,-1.2948989,7
-4.026674,-0.42058584,7
1.8003175,2.4180498,8
2.5141132,11.825307,2
13.948737,1.5009172,0
3.0798354,5.744542,5
4.180841,3.266262,5
7.1079564,3.6120896,3
0.9241347,2.9784172,8
-0.09585719,-1.4501616,9
7.092051,2.859141,3
2.9685469,6.7113366,8
14.343499,1.6077702,0
-4.5987997,-0.45859134,7
11.73794,5.438726,6
14.080297,1.2701246,0
1.2078742,3.3304029,8
1.9049631,2.9338453,8
6.19225,3.460537,3
-1.4192784,-0.01576424,4
-4.9450397,-1.234293,7
14.963125,0.51652783,0
2.0433183,3.1267169,8
-3.5071864,13.021022,1
3.782594,3.46784,5
6.378341,3.4782293,3
-2.8927443,10.948302,1
3.6549294,2.364312,8
4.1197047,2.2411857,8
-0.54989177,-2.9820879,4
15.144438,1.0416553,0
11.952006,5.9326077,6
-3.0289402,9.320583,1
4.417838,2.6456704,5
2.6866102,10.618984,2
-2.0167625,10.017869,1
7.5073047,3.0850706,3
7.2268496,3.3955107,3
-1.2747914,-4.518523,4
-2.5189886,13.838165,1
-4.769304,1.1160032,7
-3.2477436,-0.3176339,2
0.15234865,4.187114,8
0.35992593,-4.9896865,4
-1.4531974,0.29936874,9
13.780037,0.7577365,0
16.12662,1.1935896,0
3.2782528,4.7982435,5
-3.138918,8.10275,1
-1.9610444,9.291872,1
3.3865967,9.787943,2
14.730296,1.4527782,0
7.2100687,3.189911,3
6.8888664,2.301335,3
-0.6651434,-4.638178,4
1.3071849,-2.3436103,9
3.4433038,6.5661416,5
3.2804303,5.458709,5
11.926887,6.608427,6
15.493833,0.39891502,0
-5.2284083,-0.41836214,7
-0.8016291,-1.21202,9
-0.081907466,4.15937,8
5.3644447,3.1042838,3
-0.9231095,-0.1523788,9
13.714801,1.7528704,0
15.13953,0.93769264,0
4.9075093,10.928429,2
-3.34483,8.37655,1
-5.060524,-1.5869188,7
4.2035007,10.431098,2
-2.2854955,-0.97334206,9
7.2970448,2.9718359,3
2.178336,11.022375,2
-0.92846256,-4.9799423,4
1.2189765,2.7496872,8
-4.8978367,1.315974,7
-3.706443,1.2853214,7
-0.0662234,4.192417,8
-1.7390935,-0.78228444,9
-2.0896175,0.8745361,9
1.0511295,3.7397237,8
-5.2200804,0.28869542,7
1.9708933,2.7525449,8
4.893647,11.8260145,2
3.3958533,2.022967,8
-1.4135399,0.0010860999,9
14.715114,1.5625083,0
-1.4335641,0.041527987,9
-3.4527333,6.9313855,1
-0.0021171423,3.9825213,8
-3.2105637,-0.4934544,7
-1.9763182,-5.1185203,4
7.141925,3.0968385,3
15.265888,1.020461,0
12.356553,5.0067153,6
7.5550404,4.7064233,3
13.895761,0.57791126,0
3.4864476,4.5227385,5
7.457313,3.5448177,3
-2.1445715,-4.9017324,4
1.2039787,-4.7848897,4
7.4983335,3.741759,3
